province,region,date,temperature_2m_mean,temperature_2m_max,temperature_2m_min,apparent_temperature_mean,apparent_temperature_max,apparent_temperature_min,precipitation_sum,rain_sum,showers_sum,precipitation_hours,relative_humidity_2m_mean,wind_speed_10m_max,wind_gusts_10m_max,shortwave_radiation_sum,pressure_msl_mean,cloud_cover_mean,dew_point_2m_mean,snowfall_sum,et0_fao_evapotranspiration,latitude,longitude,sunshine_hours,daylight_hours,month,week,weather_code,wind_direction_10m_dominant,sunrise,sunset,season,uv_index_max,uv_index_clear_sky_max,precipitation_probability_max
Đà Nẵng,Duyên hải Nam Trung Bộ,2026-05-08,28.42,33.82,24.22,33.660000000000004,39.62,29.7,0.26,0.26,0.0,1.8,75.8,14.32,33.42,24.954,1010.84,83.8,23.2,0.0,5.522,15.7969,108.1106,12.096,12.79,5,19,51,74,1970-01-21 13:56:57.600,1970-01-21 13:57:43.620,Xuân,,,
Đà Nẵng,Duyên hải Nam Trung Bộ,2026-05-09,27.72,32.160000000000004,23.64,32.96,37.58,28.78,1.1800000000000002,1.1800000000000002,0.0,5.6,78.2,13.94,32.480000000000004,23.401999999999997,1012.02,61.2,23.24,0.0,5.042,15.7969,108.1106,12.036,12.8,5,19,53,40,1970-01-21 13:58:23.976,1970-01-21 13:59:10.056,Xuân,,,
Đà Nẵng,Duyên hải Nam Trung Bộ,2026-05-10,27.8,32.36,24.08,32.980000000000004,37.32,29.619999999999997,1.98,1.98,0.0,9.2,78.8,14.86,34.56,23.442,1011.86,67.4,23.44,0.0,5.042,15.7969,108.1106,12.116,12.81,5,19,53,41,1970-01-21 13:59:50.352,1970-01-21 14:00:36.468,Xuân,,,
Đà Nẵng,Duyên hải Nam Trung Bộ,2026-05-11,28.28,33.519999999999996,24.2,33.660000000000004,38.88,29.72,0.36,0.36,0.0,2.6,77.8,13.56,32.48,23.454,1011.3,67.6,23.56,0.0,5.168,15.7969,108.1106,12.012,12.82,5,20,51,75,1970-01-21 14:01:16.740,1970-01-21 14:02:02.880,Xuân,,,
Đà Nẵng,Duyên hải Nam Trung Bộ,2026-05-12,28.92,34.519999999999996,24.56,34.56,40.58,30.6,0.02,0.02,0.0,0.2,77.2,14.4,33.040000000000006,24.732,1008.66,71.4,24.04,0.0,5.532,15.7969,108.1106,12.07,12.830000000000002,5,20,3,68,1970-01-21 14:02:43.116,1970-01-21 14:03:29.292,Xuân,,,
Đà Nẵng,Duyên hải Nam Trung Bộ,2026-05-13,29.68,35.88,25.74,36.36,43.3,32.38,1.66,1.66,0.0,5.4,78.8,14.12,34.4,23.596,1006.6,73.4,25.119999999999997,0.0,5.212000000000001,15.7969,108.1106,12.002,12.84,5,20,53,40,1970-01-21 14:04:09.492,1970-01-21 14:04:55.716,Xuân,,,
Đà Nẵng,Duyên hải Nam Trung Bộ,2026-05-14,29.52,36.8,25.9,36.1,44.28,31.94,6.18,6.18,0.0,4.4,80.6,11.32,31.839999999999996,21.692,1005.82,84.2,25.3,0.0,4.832,15.7969,108.1106,10.592,12.85,5,20,63,222,1970-01-21 14:05:35.868,1970-01-21 14:06:22.140,Xuân,,,
Đà Nẵng,Duyên hải Nam Trung Bộ,2026-05-15,29.52,36.8,25.78,35.86,43.66,31.74,5.5200000000000005,5.5200000000000005,0.0,9.0,79.8,11.9,37.739999999999995,22.42,1005.54,83.4,25.06,0.0,5.0600000000000005,15.7969,108.1106,11.038,12.86,5,20,55,229,1970-01-21 14:07:02.256,1970-01-21 14:07:48.552,Xuân,,,
Đà Nẵng,Duyên hải Nam Trung Bộ,2026-05-16,28.48,34.06,25.839999999999996,35.019999999999996,40.0,31.78,13.68,13.68,0.0,7.0,86.4,8.879999999999999,22.020000000000003,9.518,1005.88,97.8,25.74,0.0,2.246,15.7969,108.1106,2.338,12.87,5,20,63,198,1970-01-21 14:08:28.632,1970-01-21 14:09:14.976,Xuân,,,
Đà Nẵng,Duyên hải Nam Trung Bộ,2026-05-17,27.839999999999996,34.94,25.119999999999997,34.22,42.56,31.02,14.48,14.48,0.0,9.8,87.4,14.28,35.86,17.878,1006.32,98.0,25.24,0.0,3.824,15.7969,108.1106,8.154,12.88,5,20,63,189,1970-01-21 14:09:55.020,1970-01-21 14:10:41.400,Xuân,,,
Đà Nẵng,Duyên hải Nam Trung Bộ,2026-05-18,28.26,34.18,25.16,34.92,41.66,31.46,8.14,8.14,0.0,6.4,85.8,9.7,25.639999999999997,20.076,1006.12,98.0,25.3,0.0,4.305999999999999,15.7969,108.1106,8.86,12.89,5,21,63,189,1970-01-21 14:11:21.408,1970-01-21 14:12:07.800,Xuân,,,
Đà Nẵng,Duyên hải Nam Trung Bộ,2026-05-19,28.9,33.46,25.639999999999997,35.46,40.64,31.94,3.7599999999999993,3.7599999999999993,0.0,6.4,82.6,9.44,24.98,19.024,1005.48,91.0,25.34,0.0,4.204,15.7969,108.1106,10.38,12.9,5,21,61,126,1970-01-21 14:12:47.796,1970-01-21 14:13:34.236,Xuân,,,
Đà Nẵng,Duyên hải Nam Trung Bộ,2026-05-20,30.0,34.68,26.360000000000003,36.66,40.84,33.239999999999995,0.8800000000000001,0.8800000000000001,0.0,2.4,79.4,11.34,29.8,20.72,1005.06,96.4,25.639999999999997,0.0,4.678,15.7969,108.1106,11.746,12.91,5,21,51,130,1970-01-21 14:14:14.172,1970-01-21 14:15:00.660,Xuân,,,
Đà Nẵng,Duyên hải Nam Trung Bộ,2026-05-21,30.1,36.2,26.42,36.98,43.68,33.339999999999996,7.359999999999999,7.359999999999999,0.0,8.0,80.0,13.38,33.12,23.196,1007.52,99.0,25.8,0.0,5.198,15.7969,108.1106,11.444,12.919999999999998,5,21,63,134,1970-01-21 14:15:40.560,1970-01-21 14:16:27.060,Xuân,,,
Đà Nẵng,Duyên hải Nam Trung Bộ,2026-05-22,29.9,35.88,25.68,36.36,43.12,32.06,0.6599999999999999,0.6599999999999999,0.0,2.8,77.6,11.04,25.94,23.844,1009.18,93.8,25.1,0.0,5.3420000000000005,15.7969,108.1106,12.062,12.93,5,21,51,150,1970-01-21 14:17:06.948,1970-01-21 14:17:53.496,Xuân,,,
Đà Nẵng,Duyên hải Nam Trung Bộ,2026-05-23,30.52,36.4,26.02,36.98,43.86,32.160000000000004,1.1800000000000002,1.1800000000000002,0.0,3.0,74.2,12.8,31.339999999999996,25.044,1009.18,74.0,24.98,0.0,5.644,15.7969,108.1106,12.432,12.938,5,21,53,137,1970-01-21 14:18:33.336,1970-01-21 14:19:19.908,Xuân,,,
Đà Nẵng,Duyên hải Nam Trung Bộ,2026-05-24,31.2,38.17999999999999,26.18,37.72,45.16,32.32,0.6599999999999999,0.6599999999999999,0.0,2.0,73.0,10.18,27.02,25.491999999999997,1009.06,49.6,24.979999999999997,0.0,5.862,15.7969,108.1106,12.474,12.941999999999998,5,21,51,166,1970-01-21 14:19:59.736,1970-01-21 14:20:46.320,Xuân,,,
Đà Nẵng,Duyên hải Nam Trung Bộ,2026-05-25,31.360000000000003,38.28,26.74,37.82,45.32,33.2,1.3199999999999998,1.3199999999999998,0.0,3.2,73.0,13.28,31.9,25.346,1007.88,7.6,25.16,0.0,5.886,15.7969,108.1106,12.53,12.95,5,22,55,170,1970-01-21 14:21:26.124,1970-01-21 14:22:12.756,Xuân,,,
Đà Nẵng,Duyên hải Nam Trung Bộ,2026-05-26,31.119999999999997,38.46,26.18,37.0,44.98,31.54,1.14,1.14,0.0,3.2,71.6,13.84,31.619999999999997,25.328,1006.88,19.4,24.5,0.0,6.024,15.7969,108.1106,12.572,12.96,5,22,51,206,1970-01-21 14:22:52.512,1970-01-21 14:23:39.168,Xuân,,,
Đà Nẵng,Duyên hải Nam Trung Bộ,2026-05-27,30.96,37.82,26.02,37.4,44.68,31.5,1.0,1.0,0.0,2.0,73.2,11.04,26.2,25.752,1007.42,6.8,24.8,0.0,5.894,15.7969,108.1106,12.558,12.970000000000002,5,22,51,152,1970-01-21 14:24:18.900,1970-01-21 14:25:05.580,Xuân,,,
Đà Nẵng,Duyên hải Nam Trung Bộ,2026-05-28,30.76,36.62,26.28,37.48,43.94,32.72,1.14,1.14,0.0,3.0,75.4,8.459999999999999,23.18,24.666,1008.5,35.0,25.24,0.0,5.548,15.7969,108.1106,12.474,12.978,5,22,53,111,1970-01-21 14:25:45.300,1970-01-21 14:26:32.016,Xuân,,,
Đà Nẵng,Duyên hải Nam Trung Bộ,2026-05-29,30.02,36.2,25.880000000000003,36.32,42.48,32.4,0.6,0.6,0.0,2.0,76.2,14.56,32.62,24.886000000000003,1009.02,65.4,24.639999999999997,0.0,5.624,15.7969,108.1106,12.0,12.98,5,22,53,35,1970-01-21 14:27:11.700,1970-01-21 14:27:58.440,Xuân,,,
Đà Nẵng,Duyên hải Nam Trung Bộ,2026-05-30,28.92,34.1,25.24,34.6,39.04,31.48,0.6599999999999999,0.6599999999999999,0.0,3.8,77.4,14.580000000000002,32.62,19.552,1009.42,71.6,24.06,0.0,4.414,15.7969,108.1106,10.602,12.99,5,22,51,48,1970-01-21 14:28:38.088,1970-01-21 14:29:24.852,Xuân,,,
Đà Nẵng,Duyên hải Nam Trung Bộ,2026-05-31,29.26,33.980000000000004,25.7,35.260000000000005,40.64,32.08,0.92,0.92,0.0,4.2,76.2,11.2,28.7,24.408,1009.26,61.0,24.24,0.0,5.318,15.7969,108.1106,12.172,12.998,5,22,51,47,1970-01-21 14:30:04.488,1970-01-21 14:30:51.276,Xuân,,,
Đà Nẵng,Duyên hải Nam Trung Bộ,2026-06-01,29.6,35.42,24.94,35.2,41.6,30.72,0.38,0.38,0.0,2.0,73.4,13.48,31.76,25.883999999999997,1008.74,79.4,23.72,0.0,5.832,15.7969,108.1106,12.226,13.0,6,23,51,54,1970-01-21 14:31:30.888,1970-01-21 14:32:17.700,Hè,,,
Đà Nẵng,Duyên hải Nam Trung Bộ,2026-06-02,29.68,35.7,24.56,35.04,41.34,30.119999999999997,0.12,0.12,0.0,1.0,71.8,13.580000000000002,31.22,26.172000000000004,1006.78,52.4,23.38,0.0,5.982,15.7969,108.1106,12.532,13.01,6,23,51,54,1970-01-21 14:32:57.288,1970-01-21 14:33:44.112,Hè,,,
Đà Nẵng,Duyên hải Nam Trung Bộ,2026-06-03,30.24,36.6,25.3,35.8,42.06,30.880000000000003,1.34,1.34,0.0,4.4,71.2,14.919999999999998,34.56,24.61,1004.76,61.4,23.82,0.0,5.65,15.7969,108.1106,12.418,13.012,6,23,51,16,1970-01-21 14:34:23.688,1970-01-21 14:35:10.536,Hè,,,
Đà Nẵng,Duyên hải Nam Trung Bộ,2026-06-04,31.0,38.38,26.72,36.48,44.8,30.96,1.8799999999999997,1.8799999999999997,0.0,3.8,68.2,14.94,35.36,25.622000000000003,1004.48,55.6,23.74,0.0,6.0520000000000005,15.7969,108.1106,12.564,13.02,6,23,53,164,1970-01-21 14:35:50.088,1970-01-21 14:36:36.960,Hè,,,
Đà Nẵng,Duyên hải Nam Trung Bộ,2026-06-05,30.78,36.4,26.6,35.86,40.98,31.619999999999997,1.8199999999999998,1.8199999999999998,0.0,4.8,67.8,14.88,38.72,21.984,1005.8399999999999,68.6,23.64,0.0,5.392,15.796899999999999,108.1106,12.074000000000002,13.022,6,23,53,212,1970-01-21 14:37:16.488,1970-01-21 14:38:03.372,Hè,,,
Đà Nẵng,Duyên hải Nam Trung Bộ,2026-06-06,32.28,38.1,27.360000000000003,36.739999999999995,42.239999999999995,32.7,0.7,0.7,0.0,1.6,59.2,18.580000000000002,41.62,23.534,1006.7,67.4,22.8,0.0,6.1659999999999995,15.796899999999999,108.1106,12.462,13.029999999999998,6,23,53,227,1970-01-21 14:38:42.888,1970-01-21 14:39:29.796,Hè,,,
Đà Nẵng,Duyên hải Nam Trung Bộ,2026-06-07,33.08,38.06,29.24,36.980000000000004,41.760000000000005,33.980000000000004,0.06,0.06,0.0,0.2,55.4,19.54,44.0,21.94,1006.4399999999999,96.2,22.52,0.0,6.448,15.796899999999999,108.1106,11.184000000000001,13.032,6,23,3,207,1970-01-21 14:40:09.288,1970-01-21 14:40:56.220,Hè,,,
Đà Nẵng,Duyên hải Nam Trung Bộ,2026-06-08,32.739999999999995,37.32000000000001,29.7,35.92,40.22,32.260000000000005,0.0,0.0,0.0,0.0,54.0,21.380000000000003,46.3,19.248,1004.96,93.6,21.880000000000003,0.0,6.212000000000001,15.796899999999999,108.1106,10.190000000000001,13.040000000000001,6,24,3,215,1970-01-21 14:41:35.688,1970-01-21 14:42:22.632,Hè,,,
Đà Nẵng,Duyên hải Nam Trung Bộ,2026-06-09,31.660000000000004,35.08,29.52,35.58,37.839999999999996,33.44,0.0,0.0,0.0,0.0,59.6,17.619999999999997,39.68,11.582,1005.6,99.4,22.619999999999997,0.0,4.154,15.796899999999999,108.1106,2.594,13.041999999999998,6,24,3,226,1970-01-21 14:43:02.100,1970-01-21 14:43:49.056,Hè,,,
Đà Nẵng,Duyên hải Nam Trung Bộ,2026-06-10,28.380000000000003,33.760000000000005,25.839999999999996,34.52,39.160000000000004,31.660000000000004,11.620000000000001,11.620000000000001,0.0,6.4,83.2,14.339999999999998,35.56,13.276,1009.18,91.4,25.04,0.0,2.886,15.796899999999999,108.1106,5.412000000000001,13.048000000000002,6,24,63,11,1970-01-21 14:44:28.500,1970-01-21 14:45:15.468,Hè,,,
Đà Nẵng,Duyên hải Nam Trung Bộ,2026-06-11,28.24,32.339999999999996,25.419999999999998,34.019999999999996,37.68,31.439999999999998,0.04,0.04,0.0,0.4,80.6,11.08,24.42,13.088,1011.9399999999999,89.4,24.34,0.0,3.024,15.796899999999999,108.1106,5.338,13.05,6,24,3,64,1970-01-21 14:45:54.912,1970-01-21 14:46:41.880,Hè,,,
Đà Nẵng,Duyên hải Nam Trung Bộ,2026-06-12,29.76,36.08,25.880000000000003,36.08,42.68,32.32,2.02,2.02,0.0,5.0,77.0,13.719999999999999,32.7,23.162,1012.26,73.4,24.759999999999998,0.0,5.134,15.796899999999999,108.1106,11.558,13.052000000000001,6,24,53,137,1970-01-21 14:47:21.312,1970-01-21 14:48:08.292,Hè,,,
Đà Nẵng,Duyên hải Nam Trung Bộ,2026-06-13,29.96,37.68,25.419999999999998,36.14,44.379999999999995,30.96,4.18,4.18,0.0,5.0,76.0,13.5,32.96,24.106,1009.64,62.4,24.619999999999997,0.0,5.36,15.796899999999999,108.1106,12.517999999999999,13.052000000000001,6,24,61,179,1970-01-21 14:48:47.724,1970-01-21 14:49:34.716,Hè,,,
Đà Nẵng,Duyên hải Nam Trung Bộ,2026-06-14,30.24,38.1,25.119999999999997,36.1,43.94,30.24,2.1,2.1,0.0,4.4,74.2,13.5,32.38,22.612000000000002,1007.0600000000001,79.4,24.4,0.0,5.232,15.796899999999999,108.1106,12.152,13.058000000000002,6,24,53,190,1970-01-21 14:50:14.136,1970-01-21 14:51:01.140,Hè,,,
Đà Nẵng,Duyên hải Nam Trung Bộ,2026-06-15,30.74,38.96,27.0,36.3,44.18,31.76,6.38,6.38,0.0,4.8,71.2,15.2,36.3,23.944,1006.82,85.6,24.2,0.0,5.7700000000000005,15.796899999999999,108.1106,12.284,13.059999999999999,6,25,61,237,1970-01-21 14:51:40.536,1970-01-21 14:52:27.552,Hè,,,
Đà Nẵng,Duyên hải Nam Trung Bộ,2026-06-16,30.060000000000002,38.519999999999996,25.580000000000002,35.92,44.28,30.72,5.220000000000001,5.220000000000001,0.0,5.0,76.0,14.16,33.839999999999996,24.128,1007.9,96.2,24.46,0.0,5.63,15.796899999999999,108.1106,11.966,13.059999999999999,6,25,61,241,1970-01-21 14:53:06.948,1970-01-21 14:53:53.976,Hè,,,
Đà Nẵng,Duyên hải Nam Trung Bộ,2026-06-17,29.660000000000004,38.3,25.0,35.36,44.58,30.0,5.32,5.32,0.0,4.6,77.0,12.959999999999999,33.2,23.57,1008.36,97.6,24.3,0.0,5.45,15.796899999999999,108.1106,10.803999999999998,13.062000000000001,6,25,63,241,1970-01-21 14:54:33.360,1970-01-21 14:55:20.388,Hè,,,
Đà Nẵng,Duyên hải Nam Trung Bộ,2026-06-18,30.0,37.46,25.22,35.96,43.62,30.72,3.2399999999999998,3.2399999999999998,0.0,3.6,75.0,12.3,32.38,22.682,1008.0600000000001,97.4,24.4,0.0,5.151999999999999,15.796899999999999,108.1106,11.55,13.062000000000001,6,25,61,199,1970-01-21 14:55:59.772,1970-01-21 14:56:46.800,Hè,,,
Đà Nẵng,Duyên hải Nam Trung Bộ,2026-06-19,30.82,37.239999999999995,26.340000000000003,36.44,43.16,30.860000000000003,0.72,0.72,0.0,2.8,69.0,12.88,30.46,24.826,1007.68,73.2,23.939999999999998,0.0,5.742,15.796899999999999,108.1106,12.526,13.062000000000001,6,25,51,148,1970-01-21 14:57:26.196,1970-01-21 14:58:13.212,Hè,,,
Đà Nẵng,Duyên hải Nam Trung Bộ,2026-06-20,30.560000000000002,37.36,25.660000000000004,36.06,43.64,30.4,0.26,0.26,0.0,1.2,69.8,14.219999999999999,32.2,25.71,1008.4799999999999,17.4,23.779999999999998,0.0,5.982,15.796899999999999,108.1106,12.61,13.062000000000001,6,25,51,144,1970-01-21 14:58:52.596,1970-01-21 14:59:39.636,Hè,,,
Đà Nẵng,Duyên hải Nam Trung Bộ,2026-06-21,30.52,36.86,26.04,36.480000000000004,44.2,31.839999999999996,1.3,1.3,0.0,3.4,72.8,13.86,33.34,25.14,1008.86,83.6,24.48,0.0,5.726,15.796899999999999,108.1106,12.356,13.062000000000001,6,25,51,108,1970-01-21 15:00:19.008,1970-01-21 15:01:06.048,Hè,,,
Đà Nẵng,Duyên hải Nam Trung Bộ,2026-06-22,30.46,37.28,25.839999999999996,36.660000000000004,44.64,31.52,2.1,2.1,0.0,5.0,74.6,11.42,27.139999999999997,25.504,1007.3,34.0,24.8,0.0,5.828,15.796899999999999,108.1106,12.532,13.062000000000001,6,26,55,189,1970-01-21 15:01:45.420,1970-01-21 15:02:32.460,Hè,,,
Đà Nẵng,Duyên hải Nam Trung Bộ,2026-06-23,31.54,38.660000000000004,26.139999999999997,37.22,43.68,32.4,0.72,0.72,0.0,2.2,70.2,16.240000000000002,39.160000000000004,25.168,1004.72,44.0,24.44,0.0,6.174,15.796899999999999,108.1106,12.534,13.062000000000001,6,26,51,223,1970-01-21 15:03:11.832,1970-01-21 15:03:58.860,Hè,,,
Đà Nẵng,Duyên hải Nam Trung Bộ,2026-06-24,32.46,39.42,27.6,37.64,44.839999999999996,31.98,1.2,1.2,0.0,3.2,62.2,14.680000000000001,34.2,25.503999999999998,1004.2,42.2,23.4,0.0,6.4159999999999995,15.796899999999999,108.1106,12.564,13.062000000000001,6,26,51,218,1970-01-21 15:04:38.256,1970-01-21 15:05:25.272,Hè,,,
Đà Nẵng,Duyên hải Nam Trung Bộ,2026-06-25,32.34,39.64,27.8,37.14,44.0,32.2,1.26,1.26,0.0,2.4,61.6,16.139999999999997,36.980000000000004,24.464,1004.6,67.8,23.119999999999997,0.0,6.362,15.796899999999999,108.1106,12.55,13.062000000000001,6,26,53,249,1970-01-21 15:06:04.668,1970-01-21 15:06:51.696,Hè,,,
Đà Nẵng,Duyên hải Nam Trung Bộ,2026-06-26,30.9,40.12,27.1,36.120000000000005,45.54,32.12,8.0,8.0,0.0,4.2,69.6,18.52,41.04,23.746000000000002,1005.5,79.0,23.8,0.0,5.858,15.796899999999999,108.1106,12.246,13.059999999999999,6,26,63,246,1970-01-21 15:07:31.080,1970-01-21 15:08:18.108,Hè,,,
Đà Nẵng,Duyên hải Nam Trung Bộ,2026-06-27,30.4,37.6,25.919999999999998,36.12,43.239999999999995,31.04,2.34,2.34,0.0,3.8,71.8,13.319999999999999,32.12,23.682,1005.54,95.6,24.2,0.0,5.438000000000001,15.796899999999999,108.1106,12.251999999999999,13.059999999999999,6,26,55,226,1970-01-21 15:08:57.492,1970-01-21 15:09:44.508,Hè,,,
Đà Nẵng,Duyên hải Nam Trung Bộ,2026-06-28,29.6,36.86,25.419999999999998,35.54,43.04,30.619999999999997,16.9,16.9,0.0,10.8,77.0,13.5,35.36,21.738,1005.4399999999999,94.6,24.7,0.0,4.884,15.796899999999999,108.1106,11.884,13.058000000000002,6,26,65,237,1970-01-21 15:10:23.916,1970-01-21 15:11:10.920,Hè,,,
Đà Nẵng,Duyên hải Nam Trung Bộ,2026-06-29,28.98,36.12,25.46,35.5,43.12,31.04,14.7,14.7,0.0,9.8,82.6,12.959999999999999,35.62,22.35,1005.32,86.2,25.34,0.0,4.792,15.796899999999999,108.1106,11.988,13.058000000000002,6,27,63,253,1970-01-21 15:11:50.328,1970-01-21 15:12:37.320,Hè,,,
Đà Nẵng,Duyên hải Nam Trung Bộ,2026-06-30,29.5,35.68,24.880000000000003,35.68,42.1,30.32,7.980000000000001,7.980000000000001,0.0,11.0,78.8,11.540000000000001,29.8,23.875999999999998,1005.78,89.8,24.880000000000003,0.0,5.274,15.796899999999999,108.1106,11.914,13.052000000000001,6,27,63,211,1970-01-21 15:13:16.752,1970-01-21 15:14:03.732,Hè,,,
Đà Nẵng,Duyên hải Nam Trung Bộ,2026-07-01,28.6,34.760000000000005,25.78,35.3,42.0,32.04,12.52,12.52,0.0,7.0,84.6,10.24,29.439999999999998,23.887999999999998,1005.7,67.2,25.36,0.0,5.036,15.796899999999999,108.1106,11.379999999999999,13.05,7,27,63,231,1970-01-21 15:14:43.164,1970-01-21 15:15:30.132,Hè,,,
Đà Nẵng,Duyên hải Nam Trung Bộ,2026-07-02,28.419999999999998,33.6,25.34,34.98,40.519999999999996,31.419999999999998,5.16,5.16,0.0,4.8,85.0,10.540000000000001,28.28,20.412,1005.4399999999999,94.6,25.36,0.0,4.358,15.796899999999999,108.1106,10.096,13.048000000000002,7,27,63,257,1970-01-21 15:16:09.576,1970-01-21 15:16:56.556,Hè,,,
Đà Nẵng,Duyên hải Nam Trung Bộ,2026-07-03,27.2,29.839999999999996,25.439999999999998,33.4,36.22,30.48,10.8,10.8,0.0,16.8,90.4,10.559999999999999,28.139999999999997,6.626,1004.4799999999999,100.0,25.419999999999998,0.0,1.582,15.796899999999999,108.1106,0.092,13.041999999999998,7,27,61,124,1970-01-21 15:17:35.988,1970-01-21 15:18:22.956,Hè,,,
Đà Nẵng,Duyên hải Nam Trung Bộ,2026-07-04,27.78,31.28,25.419999999999998,33.58,36.4,31.02,5.0,5.0,0.0,11.2,84.2,10.22,25.839999999999996,10.559999999999999,1005.6600000000001,100.0,24.7,0.0,2.532,15.796899999999999,108.1106,1.194,13.040000000000001,7,27,53,137,1970-01-21 15:19:02.412,1970-01-21 15:19:49.356,Hè,,,
Đà Nẵng,Duyên hải Nam Trung Bộ,2026-07-05,28.5,32.519999999999996,25.660000000000004,33.339999999999996,36.38,30.9,1.86,1.86,0.0,3.6,76.0,15.219999999999999,36.78,14.401999999999997,1007.0200000000001,99.8,23.56,0.0,3.5759999999999996,15.796899999999999,108.1106,4.782,13.038,7,27,51,217,1970-01-21 15:20:28.836,1970-01-21 15:21:15.756,Hè,,,
Đà Nẵng,Duyên hải Nam Trung Bộ,2026-07-06,28.839999999999996,33.88,26.04,33.519999999999996,38.339999999999996,30.72,1.04,1.04,0.0,3.0,72.8,15.76,39.32000000000001,16.476,1007.26,97.6,23.18,0.0,4.07,15.796899999999999,108.1106,7.325999999999999,13.029999999999998,7,28,51,244,1970-01-21 15:21:55.248,1970-01-21 15:22:42.156,Hè,,,
Đà Nẵng,Duyên hải Nam Trung Bộ,2026-07-07,27.380000000000003,30.22,24.94,32.12,34.68,28.74,2.38,2.38,0.0,8.6,80.2,12.059999999999999,29.96,10.886000000000001,1006.3399999999999,95.6,23.48,0.0,2.7060000000000004,15.796899999999999,108.1106,2.632,13.028,7,28,53,204,1970-01-21 15:23:21.660,1970-01-21 15:24:08.556,Hè,,,
Đà Nẵng,Duyên hải Nam Trung Bộ,2026-07-08,29.4,34.62,24.759999999999998,33.7,38.82,28.46,3.4200000000000004,3.4200000000000004,0.0,6.2,69.8,18.7,44.2,22.503999999999998,1005.1600000000001,64.2,22.759999999999998,0.0,5.484,15.796899999999999,108.1106,12.008,13.02,7,28,61,220,1970-01-21 15:24:48.096,1970-01-21 15:25:34.956,Hè,,,
Đà Nẵng,Duyên hải Nam Trung Bộ,2026-07-09,29.02,33.4,25.4,33.14,36.739999999999995,30.32,2.6,2.6,0.0,3.2,70.4,19.32,44.4,18.224,1005.1600000000001,66.8,22.74,0.0,4.630000000000001,15.796899999999999,108.1106,11.004,13.018,7,28,51,217,1970-01-21 15:26:14.508,1970-01-21 15:27:01.356,Hè,,,
Đà Nẵng,Duyên hải Nam Trung Bộ,2026-07-10,27.7,30.619999999999997,25.660000000000004,32.72,35.3,30.76,8.36,8.36,0.0,12.0,81.4,15.98,37.52,11.168000000000001,1004.3,87.8,24.1,0.0,2.686,15.796899999999999,108.1106,5.296,13.01,7,28,55,216,1970-01-21 15:27:40.920,1970-01-21 15:28:27.756,Hè,,,
Đà Nẵng,Duyên hải Nam Trung Bộ,2026-07-11,29.360000000000003,33.78,25.639999999999997,33.12,37.019999999999996,30.02,2.8400000000000003,2.8400000000000003,0.0,7.0,70.0,18.18,42.5,17.654,1001.6,82.8,22.7,0.0,4.884,15.796899999999999,108.1106,11.016,13.002,7,28,53,217,1970-01-21 15:29:07.356,1970-01-21 15:29:54.156,Hè,,,
Đà Nẵng,Duyên hải Nam Trung Bộ,2026-07-12,29.660000000000004,35.0,26.080000000000002,34.2,39.4,30.74,8.36,8.36,0.0,7.4,70.0,18.560000000000002,46.56,18.032,1001.4799999999999,73.6,23.16,0.0,4.586,15.796899999999999,108.1106,10.046000000000001,13.0,7,28,61,227,1970-01-21 15:30:33.768,1970-01-21 15:31:20.556,Hè,,,
Đà Nẵng,Duyên hải Nam Trung Bộ,2026-07-13,29.119999999999997,34.7,25.56,34.32,38.42,31.5,7.5,7.5,0.0,8.4,78.2,17.139999999999997,41.2,18.625999999999998,1003.1600000000001,95.0,24.28,0.0,4.59,15.796899999999999,108.1106,10.294,12.99,7,29,61,233,1970-01-21 15:32:00.180,1970-01-21 15:32:46.956,Hè,,,
Đà Nẵng,Duyên hải Nam Trung Bộ,2026-07-14,29.880000000000003,35.339999999999996,25.68,34.5,38.86,30.82,2.34,2.34,0.0,3.6,70.2,16.919999999999998,42.4,17.741999999999997,1004.68,97.6,23.380000000000003,0.0,4.636,15.796899999999999,108.1106,8.23,12.982,7,29,55,240,1970-01-21 15:33:26.604,1970-01-21 15:34:13.356,Hè,,,
Đà Nẵng,Duyên hải Nam Trung Bộ,2026-07-15,31.1,35.82,27.82,34.94,39.339999999999996,32.18,0.04,0.04,0.0,0.4,60.6,17.54,41.28,20.046,1006.18,92.6,22.14,0.0,5.456,15.796899999999999,108.1106,10.508,12.98,7,29,3,211,1970-01-21 15:34:53.028,1970-01-21 15:35:39.732,Hè,,,
Đà Nẵng,Duyên hải Nam Trung Bộ,2026-07-16,31.5,36.239999999999995,28.24,34.660000000000004,39.0,32.04,0.27999999999999997,0.27999999999999997,0.0,1.4,57.2,21.119999999999997,48.68,19.336,1006.8,84.4,21.64,0.0,5.95,15.796899999999999,108.1106,9.251999999999999,12.970000000000002,7,29,3,232,1970-01-21 15:36:19.440,1970-01-21 15:37:06.132,Hè,,,
Đà Nẵng,Duyên hải Nam Trung Bộ,2026-07-17,32.0,37.78,28.1,35.42,40.86,32.04,1.38,1.38,0.0,2.6,55.0,18.419999999999998,45.58,22.694,1006.28,76.8,21.380000000000003,0.0,6.3340000000000005,15.796899999999999,108.1106,11.352,12.962,7,29,51,232,1970-01-21 15:37:45.852,1970-01-21 15:38:32.520,Hè,,,
