province,region,date,temperature_2m_mean,temperature_2m_max,temperature_2m_min,apparent_temperature_mean,apparent_temperature_max,apparent_temperature_min,precipitation_sum,rain_sum,showers_sum,precipitation_hours,relative_humidity_2m_mean,wind_speed_10m_max,wind_gusts_10m_max,shortwave_radiation_sum,pressure_msl_mean,cloud_cover_mean,dew_point_2m_mean,snowfall_sum,et0_fao_evapotranspiration,latitude,longitude,sunshine_hours,daylight_hours,month,week,weather_code,wind_direction_10m_dominant,sunrise,sunset,season,uv_index_max,uv_index_clear_sky_max,precipitation_probability_max
Tây Ninh,Đông Nam Bộ,2025-12-04,26.04,29.560000000000002,24.0,30.139999999999997,33.44,27.880000000000003,2.7800000000000002,2.7800000000000002,0.0,10.6,85.6,20.9,41.54,12.086,1011.5,83.6,23.3,0.0,2.622,11.0154,106.1765,5.101999999999999,11.512,12,49,53,79,1970-01-21 10:13:47.976,1970-01-21 10:14:29.412,Đông,,,
Tây Ninh,Đông Nam Bộ,2025-12-05,26.8,31.2,23.0,31.28,36.56,26.76,0.26,0.26,0.0,2.4,78.6,11.0,22.5,20.14,1012.5799999999999,41.8,22.44,0.0,4.248,11.0154,106.1765,10.958,11.51,12,49,51,5,1970-01-21 10:15:14.412,1970-01-21 10:15:55.848,Đông,,,
Tây Ninh,Đông Nam Bộ,2025-12-06,26.139999999999997,30.54,21.619999999999997,28.9,33.92,23.36,0.0,0.0,0.0,0.0,68.8,13.12,27.78,18.64,1012.42,39.4,19.76,0.0,4.174,11.0154,106.1765,10.974,11.508,12,49,3,18,1970-01-21 10:16:40.848,1970-01-21 10:17:22.272,Đông,,,
Tây Ninh,Đông Nam Bộ,2025-12-07,25.74,30.52,21.0,28.06,33.6,22.04,0.0,0.0,0.0,0.0,68.2,15.74,30.08,21.288,1012.2,73.8,19.1,0.0,4.768,11.0154,106.1765,10.944,11.502,12,49,3,19,1970-01-21 10:18:07.272,1970-01-21 10:18:48.672,Đông,,,
Tây Ninh,Đông Nam Bộ,2025-12-08,25.32,29.78,20.84,26.72,32.760000000000005,20.78,0.0,0.0,0.0,0.0,62.4,14.44,28.7,20.468,1012.22,99.0,17.5,0.0,4.866,11.0154,106.1765,10.904,11.5,12,50,3,25,1970-01-21 10:19:33.708,1970-01-21 10:20:15.108,Đông,,,
Tây Ninh,Đông Nam Bộ,2025-12-09,25.94,30.0,21.42,28.04,33.42,22.98,0.0,0.0,0.0,0.0,67.2,14.18,28.160000000000004,19.696,1011.34,94.0,19.18,0.0,4.604,11.0154,106.1765,10.832,11.498,12,50,3,11,1970-01-21 10:21:00.132,1970-01-21 10:21:41.532,Đông,,,
Tây Ninh,Đông Nam Bộ,2025-12-10,25.82,30.4,23.42,28.880000000000003,33.92,24.9,10.3,10.3,0.0,8.4,76.8,16.880000000000003,35.339999999999996,14.686000000000002,1010.82,93.0,21.26,0.0,3.506,11.0154,106.1765,8.524,11.492,12,50,61,12,1970-01-21 10:22:26.580,1970-01-21 10:23:07.932,Đông,,,
Tây Ninh,Đông Nam Bộ,2025-12-11,26.3,31.08,22.58,30.839999999999996,35.78,26.660000000000004,9.8,9.8,0.0,5.6,82.8,12.22,36.36,15.496,1010.68,98.2,22.94,0.0,3.312,11.0154,106.1765,7.862,11.49,12,50,63,32,1970-01-21 10:23:52.992,1970-01-21 10:24:34.368,Đông,,,
Tây Ninh,Đông Nam Bộ,2025-12-12,27.160000000000004,31.92,23.1,31.6,36.36,27.56,0.24,0.24,0.0,1.6,76.6,9.7,20.94,18.556,1010.3,86.8,22.3,0.0,4.004,11.0154,106.1765,10.888,11.49,12,50,51,44,1970-01-21 10:25:19.440,1970-01-21 10:26:00.792,Đông,,,
Tây Ninh,Đông Nam Bộ,2025-12-13,26.94,32.06,23.22,32.06,37.86,27.68,5.8,5.8,0.0,3.4,81.2,15.76,36.14,18.226,1010.1,94.8,23.08,0.0,3.858,11.0154,106.1765,10.224,11.488,12,50,63,1,1970-01-21 10:26:45.852,1970-01-21 10:27:27.192,Đông,,,
Tây Ninh,Đông Nam Bộ,2025-12-14,27.380000000000003,32.08,23.380000000000003,31.08,36.06,25.96,0.2799999999999999,0.2799999999999999,0.0,1.2,72.8,15.179999999999998,32.32,19.24,1010.36,77.0,21.64,0.0,4.492,11.0154,106.1765,10.852,11.488,12,50,51,42,1970-01-21 10:28:12.300,1970-01-21 10:28:53.640,Đông,,,
Tây Ninh,Đông Nam Bộ,2025-12-15,27.22,31.68,23.64,30.32,36.12,25.119999999999997,0.0,0.0,0.0,0.0,66.6,13.68,27.58,19.378,1011.14,95.6,20.28,0.0,4.5,11.0154,106.1765,10.762,11.482,12,51,3,24,1970-01-21 10:29:38.712,1970-01-21 10:30:20.052,Đông,,,
Tây Ninh,Đông Nam Bộ,2025-12-16,26.619999999999997,31.880000000000003,23.26,30.860000000000003,37.14,26.6,0.22,0.22,0.0,1.0,76.2,10.74,22.1,19.136000000000003,1010.98,74.2,21.660000000000004,0.0,4.0840000000000005,11.0154,106.1765,9.738,11.482,12,51,3,27,1970-01-21 10:31:05.160,1970-01-21 10:31:46.488,Đông,,,
Tây Ninh,Đông Nam Bộ,2025-12-17,26.74,31.840000000000003,22.7,31.04,37.16,26.339999999999996,0.96,0.96,0.0,2.0,77.4,12.74,24.76,19.748,1011.1,61.8,22.0,0.0,4.226,11.0154,106.1765,10.894,11.48,12,51,51,38,1970-01-21 10:32:31.572,1970-01-21 10:33:12.912,Đông,,,
Tây Ninh,Đông Nam Bộ,2025-12-18,26.76,30.98,23.02,30.52,35.38,25.880000000000003,0.44,0.44,0.0,1.4,73.8,13.3,28.139999999999997,17.631999999999998,1010.74,90.4,21.26,0.0,3.908,11.0154,106.1765,10.362,11.48,12,51,51,11,1970-01-21 10:33:58.020,1970-01-21 10:34:39.348,Đông,,,
Tây Ninh,Đông Nam Bộ,2025-12-19,27.119999999999997,32.14,22.92,30.72,36.82,24.880000000000003,0.04,0.04,0.0,0.4,69.4,11.9,23.42,20.05,1009.3,87.2,20.72,0.0,4.362,11.0154,106.1765,11.032,11.48,12,51,3,15,1970-01-21 10:35:24.432,1970-01-21 10:36:05.772,Đông,,,
Tây Ninh,Đông Nam Bộ,2025-12-20,27.360000000000003,32.36,22.9,31.06,35.760000000000005,26.6,0.0,0.0,0.0,0.0,71.4,13.1,27.2,20.17,1008.82,93.2,21.24,0.0,4.562,11.0154,106.1765,10.948,11.48,12,51,3,14,1970-01-21 10:36:50.880,1970-01-21 10:37:32.208,Đông,,,
Tây Ninh,Đông Nam Bộ,2025-12-21,27.32,32.44,23.04,31.1,36.84,25.839999999999996,1.7,1.7,0.0,3.6,72.8,14.96,34.36,20.162,1009.3,72.8,21.619999999999997,0.0,4.522,11.0154,106.1765,11.036,11.48,12,51,51,1,1970-01-21 10:38:17.292,1970-01-21 10:38:58.632,Đông,,,
Tây Ninh,Đông Nam Bộ,2025-12-22,27.44,32.38,23.1,31.4,36.260000000000005,27.28,0.06,0.06,0.0,0.6,73.8,12.16,26.08,19.534,1009.1,80.2,21.9,0.0,4.36,11.0154,106.1765,11.092,11.48,12,52,51,8,1970-01-21 10:39:43.740,1970-01-21 10:40:25.068,Đông,,,
Tây Ninh,Đông Nam Bộ,2025-12-23,27.18,31.4,23.66,31.6,36.220000000000006,27.76,0.0,0.0,0.0,0.0,76.4,13.080000000000002,23.4,16.89,1008.98,97.8,22.26,0.0,3.646,11.0154,106.1765,10.194,11.48,12,52,3,34,1970-01-21 10:41:10.152,1970-01-21 10:41:51.492,Đông,,,
Tây Ninh,Đông Nam Bộ,2025-12-24,27.3,32.160000000000004,23.58,31.98,37.3,28.160000000000004,1.2799999999999998,1.2799999999999998,0.0,4.8,78.0,12.06,24.04,17.612000000000002,1008.46,86.8,22.7,0.0,3.86,11.0154,106.1765,10.052,11.48,12,52,51,61,1970-01-21 10:42:36.600,1970-01-21 10:43:17.928,Đông,,,
Tây Ninh,Đông Nam Bộ,2025-12-25,26.360000000000003,30.74,24.08,31.7,35.6,29.46,16.759999999999998,16.759999999999998,0.0,11.4,87.6,12.7,29.94,12.79,1009.4,93.8,23.9,0.0,2.724,11.0154,106.1765,7.209999999999999,11.48,12,52,63,28,1970-01-21 10:44:03.012,1970-01-21 10:44:44.352,Đông,,,
Tây Ninh,Đông Nam Bộ,2025-12-26,26.74,30.96,23.6,30.06,33.7,26.2,0.0,0.0,0.0,0.0,74.6,17.22,33.760000000000005,17.07,1010.4,87.2,21.46,0.0,4.014,11.0154,106.1765,9.986,11.48,12,52,3,22,1970-01-21 10:45:29.460,1970-01-21 10:46:10.788,Đông,,,
Tây Ninh,Đông Nam Bộ,2025-12-27,25.92,30.32,21.84,28.98,34.32,23.66,0.04,0.04,0.0,0.4,71.2,11.88,22.2,19.186,1011.34,86.2,20.08,0.0,4.17,11.0154,106.1765,10.77,11.482,12,52,3,32,1970-01-21 10:46:55.872,1970-01-21 10:47:37.212,Đông,,,
Tây Ninh,Đông Nam Bộ,2025-12-28,26.18,31.119999999999997,22.119999999999997,29.56,34.4,24.94,0.0,0.0,0.0,0.0,73.2,12.12,24.86,20.642000000000003,1011.92,55.6,20.36,0.0,4.392,11.0154,106.1765,11.152,11.482,12,52,3,4,1970-01-21 10:48:22.320,1970-01-21 10:49:03.660,Đông,,,
Tây Ninh,Đông Nam Bộ,2025-12-29,25.92,30.92,22.06,29.52,34.019999999999996,25.9,0.0,0.0,0.0,0.0,74.2,10.78,23.26,20.358,1011.46,64.6,20.380000000000003,0.0,4.276,11.0154,106.1765,10.67,11.488,12,1,3,5,1970-01-21 10:49:48.732,1970-01-21 10:50:30.072,Đông,,,
Tây Ninh,Đông Nam Bộ,2025-12-30,25.16,30.24,20.94,28.52,34.0,24.64,0.0,0.0,0.0,0.0,74.8,10.64,19.02,20.49,1010.66,48.4,19.76,0.0,4.172,11.0154,106.1765,11.3,11.49,12,1,3,39,1970-01-21 10:51:15.168,1970-01-21 10:51:56.520,Đông,,,
Tây Ninh,Đông Nam Bộ,2025-12-31,25.2,30.44,20.54,28.44,34.62,24.08,0.0,0.0,0.0,0.0,74.2,14.7,26.0,19.906,1009.52,53.2,19.76,0.0,4.17,11.0154,106.1765,11.302,11.49,12,1,3,111,1970-01-21 10:52:41.592,1970-01-21 10:53:22.932,Đông,,,
Tây Ninh,Đông Nam Bộ,2026-01-01,25.16,30.5,20.42,28.0,33.46,23.8,0.0,0.0,0.0,0.0,72.8,13.44,24.56,19.066,1010.6,62.8,19.4,0.0,4.109999999999999,11.0154,106.1765,11.308,11.49,1,1,3,110,1970-01-21 10:54:07.992,1970-01-21 10:54:49.380,Đông,,,
Tây Ninh,Đông Nam Bộ,2026-01-02,25.36,30.9,20.74,27.46,33.5,22.4,0.0,0.0,0.0,0.0,66.6,12.82,26.860000000000003,20.94,1012.16,58.4,17.880000000000003,0.0,4.574,11.0154,106.1765,11.104,11.492,1,1,3,37,1970-01-21 10:55:34.440,1970-01-21 10:56:15.792,Đông,,,
Tây Ninh,Đông Nam Bộ,2026-01-03,25.02,30.139999999999997,20.28,26.48,33.1,20.54,0.0,0.0,0.0,0.0,63.0,14.24,29.44,19.11,1013.18,47.2,17.1,0.0,4.448,11.0154,106.1765,10.336,11.5,1,1,3,39,1970-01-21 10:57:00.852,1970-01-21 10:57:42.240,Đông,,,
Tây Ninh,Đông Nam Bộ,2026-01-04,25.2,31.24,19.46,26.96,34.1,19.860000000000003,0.0,0.0,0.0,0.0,61.8,10.4,23.54,20.802,1012.98,83.2,16.880000000000003,0.0,4.523999999999999,11.0154,106.1765,11.222,11.5,1,1,3,2,1970-01-21 10:58:27.264,1970-01-21 10:59:08.664,Đông,,,
Tây Ninh,Đông Nam Bộ,2026-01-05,26.04,30.4,22.02,29.5,33.82000000000001,25.56,0.12,0.12,0.0,1.2,72.6,11.34,21.32,13.73,1012.74,90.6,20.44,0.0,3.144,11.0154,106.1765,7.384,11.502,1,2,51,16,1970-01-21 10:59:53.700,1970-01-21 11:00:35.112,Đông,,,
Tây Ninh,Đông Nam Bộ,2026-01-06,25.24,30.8,22.86,28.98,34.980000000000004,25.02,6.540000000000001,6.540000000000001,0.0,4.2,81.0,13.6,27.28,14.344,1013.28,97.8,21.380000000000003,0.0,3.136,11.0154,106.1765,7.06,11.51,1,2,3,64,1970-01-21 11:01:20.112,1970-01-21 11:02:01.548,Đông,,,
Tây Ninh,Đông Nam Bộ,2026-01-07,25.839999999999996,30.660000000000004,21.7,27.639999999999997,33.4,21.54,0.0,0.0,0.0,0.0,63.4,14.74,27.139999999999997,18.324,1013.92,77.8,17.96,0.0,4.504,11.0154,106.1765,9.558,11.51,1,2,3,17,1970-01-21 11:02:46.524,1970-01-21 11:03:27.972,Đông,,,
Tây Ninh,Đông Nam Bộ,2026-01-08,24.68,30.04,20.2,25.18,31.139999999999997,20.26,0.0,0.0,0.0,0.0,58.0,16.16,34.0,21.056,1015.08,53.4,15.419999999999998,0.0,5.116,11.0154,106.1765,11.378,11.512,1,2,3,28,1970-01-21 11:04:12.960,1970-01-21 11:04:54.408,Đông,,,
Tây Ninh,Đông Nam Bộ,2026-01-09,22.880000000000003,28.94,17.3,23.02,29.68,16.740000000000002,0.0,0.0,0.0,0.0,57.4,15.2,32.04,21.906,1014.9,79.8,13.6,0.0,4.82,11.0154,106.1765,11.114,11.52,1,2,3,19,1970-01-21 11:05:39.372,1970-01-21 11:06:20.832,Đông,,,
Tây Ninh,Đông Nam Bộ,2026-01-10,23.08,28.58,17.78,24.52,31.340000000000003,18.119999999999997,0.0,0.0,0.0,0.0,63.2,9.14,18.42,20.554,1014.34,39.2,15.22,0.0,4.108,11.0154,106.1765,11.372,11.52,1,2,3,28,1970-01-21 11:07:05.772,1970-01-21 11:07:47.280,Đông,,,
Tây Ninh,Đông Nam Bộ,2026-01-11,24.619999999999997,30.119999999999997,18.8,26.3,32.8,19.68,0.0,0.0,0.0,0.0,62.4,9.66,22.46,18.814,1015.12,82.8,16.48,0.0,4.096,11.0154,106.1765,10.668,11.53,1,2,3,11,1970-01-21 11:08:32.208,1970-01-21 11:09:13.692,Đông,,,
Tây Ninh,Đông Nam Bộ,2026-01-12,26.42,30.76,21.8,29.7,34.6,25.46,0.02,0.02,0.0,0.2,69.0,11.64,21.020000000000003,17.144,1014.4,55.0,19.84,0.0,3.704,11.0154,106.1765,10.236,11.53,1,3,3,142,1970-01-21 11:09:58.620,1970-01-21 11:10:40.140,Đông,,,
Tây Ninh,Đông Nam Bộ,2026-01-13,26.119999999999997,31.02,21.96,29.18,33.64,25.6,0.18,0.18,0.0,1.8,72.6,13.68,24.82,16.802,1013.84,46.8,20.16,0.0,3.774,11.0154,106.1765,10.138,11.54,1,3,51,197,1970-01-21 11:11:25.032,1970-01-21 11:12:06.552,Đông,,,
Tây Ninh,Đông Nam Bộ,2026-01-14,25.96,31.04,21.3,29.32,34.92,25.08,0.16,0.16,0.0,1.2,73.6,12.94,22.32,17.936,1012.64,36.6,20.36,0.0,3.874,11.0154,106.1765,10.874,11.54,1,3,51,174,1970-01-21 11:12:51.432,1970-01-21 11:13:33.000,Đông,,,
Tây Ninh,Đông Nam Bộ,2026-01-15,26.4,31.860000000000003,21.66,29.78,35.36,25.54,0.1,0.1,0.0,0.8,73.4,15.919999999999998,29.08,20.022,1011.96,18.2,20.58,0.0,4.382,11.0154,106.1765,11.04,11.55,1,3,2,128,1970-01-21 11:14:17.868,1970-01-21 11:14:59.412,Đông,,,
Tây Ninh,Đông Nam Bộ,2026-01-16,26.22,31.24,21.74,29.72,35.54,25.619999999999997,0.18,0.18,0.0,1.6,73.8,13.0,23.06,18.42,1010.96,73.4,20.6,0.0,3.932,11.0154,106.1765,10.576,11.55,1,3,51,162,1970-01-21 11:15:44.280,1970-01-21 11:16:25.860,Đông,,,
Tây Ninh,Đông Nam Bộ,2026-01-17,26.26,32.06,21.44,29.1,35.18,25.06,0.04,0.04,0.0,0.4,71.0,16.740000000000002,31.1,19.274,1009.42,64.6,19.82,0.0,4.314,11.0154,106.1765,10.828,11.56,1,3,3,126,1970-01-21 11:17:10.680,1970-01-21 11:17:52.272,Đông,,,
Tây Ninh,Đông Nam Bộ,2026-01-18,25.860000000000003,31.0,21.36,29.02,34.9,25.119999999999997,0.3399999999999999,0.3399999999999999,0.0,2.6,73.8,15.580000000000002,28.44,19.532,1008.88,52.8,20.22,0.0,4.2700000000000005,11.0154,106.1765,10.088,11.562,1,3,51,143,1970-01-21 11:18:37.092,1970-01-21 11:19:18.720,Đông,,,
Tây Ninh,Đông Nam Bộ,2026-01-19,25.52,29.98,21.380000000000003,28.8,34.52,25.18,0.2599999999999999,0.2599999999999999,0.0,1.8,75.6,13.080000000000002,23.98,18.942,1010.02,57.8,20.42,0.0,4.024,11.0154,106.1765,11.07,11.57,1,4,51,156,1970-01-21 11:20:03.492,1970-01-21 11:20:45.132,Đông,,,
Tây Ninh,Đông Nam Bộ,2026-01-20,25.76,31.139999999999997,21.08,28.56,34.14,24.68,0.16,0.16,0.0,1.6,71.4,17.82,33.0,19.274,1011.04,61.4,19.56,0.0,4.314,11.0154,106.1765,10.934,11.58,1,4,51,128,1970-01-21 11:21:29.892,1970-01-21 11:22:11.580,Đông,,,
Tây Ninh,Đông Nam Bộ,2026-01-21,26.06,32.18,20.380000000000003,27.880000000000003,32.32,24.02,0.0,0.0,0.0,0.0,64.6,17.259999999999998,32.980000000000004,21.28,1012.2,45.0,17.259999999999998,0.0,5.0600000000000005,11.0154,106.1765,11.228,11.58,1,4,3,49,1970-01-21 11:22:56.304,1970-01-21 11:23:37.992,Đông,,,
Tây Ninh,Đông Nam Bộ,2026-01-22,25.9,31.360000000000003,20.7,27.860000000000003,33.88,21.92,0.0,0.0,0.0,0.0,62.2,11.7,25.0,21.038,1013.48,87.0,17.259999999999998,0.0,4.772,11.0154,106.1765,11.156,11.59,1,4,3,28,1970-01-21 11:24:22.716,1970-01-21 11:25:04.440,Đông,,,
Tây Ninh,Đông Nam Bộ,2026-01-23,26.48,31.9,21.4,28.04,35.06,22.44,0.0,0.0,0.0,0.0,57.4,12.66,24.2,21.074,1014.5,48.8,16.86,0.0,5.056,11.0154,106.1765,11.322,11.6,1,4,3,25,1970-01-21 11:25:49.128,1970-01-21 11:26:30.852,Đông,,,
Tây Ninh,Đông Nam Bộ,2026-01-24,25.839999999999996,31.380000000000003,20.4,27.7,34.46,21.839999999999996,0.0,0.0,0.0,0.0,61.2,13.74,24.14,19.738,1014.62,19.0,17.2,0.0,4.522,11.0154,106.1765,11.326,11.6,1,4,3,50,1970-01-21 11:27:15.540,1970-01-21 11:27:57.300,Đông,,,
Tây Ninh,Đông Nam Bộ,2026-01-25,25.58,31.04,20.34,28.339999999999996,34.339999999999996,24.06,0.08,0.08,0.0,0.6,70.2,12.62,24.04,19.992,1013.94,42.8,18.92,0.0,4.324,11.0154,106.1765,11.294,11.61,1,4,3,50,1970-01-21 11:28:41.940,1970-01-21 11:29:23.712,Đông,,,
Tây Ninh,Đông Nam Bộ,2026-01-26,25.76,31.5,20.66,28.2,34.239999999999995,23.94,0.0,0.0,0.0,0.0,69.0,15.32,29.879999999999995,20.868,1014.02,18.6,18.68,0.0,4.65,11.0154,106.1765,11.288,11.62,1,5,3,101,1970-01-21 11:30:08.340,1970-01-21 11:30:50.148,Đông,,,
Tây Ninh,Đông Nam Bộ,2026-01-27,25.9,31.660000000000004,20.76,28.339999999999996,34.36,23.94,0.0,0.0,0.0,0.0,67.4,16.58,30.6,20.552,1014.5,30.4,18.64,0.0,4.606,11.0154,106.1765,11.244,11.62,1,5,3,63,1970-01-21 11:31:34.740,1970-01-21 11:32:16.560,Đông,,,
Tây Ninh,Đông Nam Bộ,2026-01-28,25.96,31.94,20.5,28.660000000000004,34.42,24.119999999999997,0.02,0.02,0.0,0.2,69.0,16.7,30.2,21.272,1013.88,41.4,18.880000000000003,0.0,4.688,11.0154,106.1765,11.214,11.63,1,5,3,94,1970-01-21 11:33:01.128,1970-01-21 11:33:42.972,Đông,,,
Tây Ninh,Đông Nam Bộ,2026-01-29,26.139999999999997,31.660000000000004,21.0,29.06,34.7,24.7,0.02,0.02,0.0,0.2,69.6,15.34,29.32,19.1,1013.74,67.2,19.44,0.0,4.294,11.0154,106.1765,9.97,11.64,1,5,3,35,1970-01-21 11:34:27.528,1970-01-21 11:35:09.420,Đông,,,
Tây Ninh,Đông Nam Bộ,2026-01-30,26.1,31.619999999999997,21.04,29.1,35.480000000000004,24.26,0.0,0.0,0.0,0.0,69.8,15.74,27.860000000000003,18.138,1014.34,73.6,19.54,0.0,3.988,11.0154,106.1765,10.552,11.648,1,5,3,138,1970-01-21 11:35:53.916,1970-01-21 11:36:35.832,Đông,,,
Tây Ninh,Đông Nam Bộ,2026-01-31,26.5,32.480000000000004,21.46,29.28,35.739999999999995,24.8,0.0,0.0,0.0,0.0,68.8,16.880000000000003,31.96,20.362,1014.2,48.6,19.6,0.0,4.7,11.0154,106.1765,11.1,11.65,1,5,3,111,1970-01-21 11:37:20.292,1970-01-21 11:38:02.268,Đông,,,
Tây Ninh,Đông Nam Bộ,2026-02-01,26.119999999999997,32.4,20.72,27.6,33.1,23.7,0.0,0.0,0.0,0.0,60.8,15.24,31.52,22.884,1014.06,66.6,16.619999999999997,0.0,5.426,11.0154,106.1765,11.358,11.66,2,5,3,45,1970-01-21 11:38:46.692,1970-01-21 11:39:28.680,Đông,,,
Tây Ninh,Đông Nam Bộ,2026-02-02,26.119999999999997,32.78,20.22,27.94,34.36,22.84,0.0,0.0,0.0,0.0,63.8,15.76,31.4,22.228,1014.08,75.4,17.46,0.0,5.3420000000000005,11.0154,106.1765,11.32,11.67,2,6,3,61,1970-01-21 11:40:13.092,1970-01-21 11:40:55.092,Đông,,,
Tây Ninh,Đông Nam Bộ,2026-02-03,27.24,32.12,22.64,30.139999999999997,35.519999999999996,25.8,0.9,0.9,0.0,3.0,64.0,10.98,22.24,18.596,1014.28,74.8,19.42,0.0,4.384,11.0154,106.1765,9.868,11.68,2,6,51,12,1970-01-21 11:41:39.480,1970-01-21 11:42:21.540,Đông,,,
Tây Ninh,Đông Nam Bộ,2026-02-04,27.360000000000003,32.38,23.18,30.360000000000003,37.04,24.94,0.72,0.72,0.0,3.6,64.2,13.66,26.42,20.89,1013.74,51.4,19.6,0.0,4.826,11.0154,106.1765,11.09,11.688,2,6,51,92,1970-01-21 11:43:05.880,1970-01-21 11:43:47.952,Đông,,,
Tây Ninh,Đông Nam Bộ,2026-02-05,27.1,31.48,22.94,31.04,36.04,27.18,0.3,0.3,0.0,2.6,72.8,14.36,25.78,18.796,1013.06,88.2,21.5,0.0,4.116,11.0154,106.1765,11.05,11.691999999999998,2,6,51,153,1970-01-21 11:44:32.280,1970-01-21 11:45:14.352,Đông,,,
Tây Ninh,Đông Nam Bộ,2026-02-06,26.46,30.82,22.84,30.2,35.72,26.94,0.74,0.74,0.0,5.2,76.6,13.3,26.28,18.332,1012.54,81.0,21.78,0.0,4.0600000000000005,11.0154,106.1765,10.868,11.7,2,6,51,160,1970-01-21 11:45:58.680,1970-01-21 11:46:40.800,Đông,,,
Tây Ninh,Đông Nam Bộ,2026-02-07,26.860000000000003,32.040000000000006,23.1,30.24,35.94,26.360000000000003,0.32,0.32,0.0,2.2,73.2,16.8,30.74,19.728,1011.9,62.0,21.16,0.0,4.358,11.0154,106.1765,11.002,11.71,2,6,51,129,1970-01-21 11:47:25.032,1970-01-21 11:48:07.200,Đông,,,
Tây Ninh,Đông Nam Bộ,2026-02-08,26.92,32.4,22.839999999999996,29.76,35.08,26.160000000000004,0.1,0.1,0.0,1.0,68.0,18.2,33.18,21.824,1012.3,38.8,19.74,0.0,5.004,11.0154,106.1765,10.356,11.72,2,6,51,95,1970-01-21 11:48:51.432,1970-01-21 11:49:33.612,Đông,,,
Tây Ninh,Đông Nam Bộ,2026-02-09,26.660000000000004,32.7,21.08,29.0,36.6,21.8,0.0,0.0,0.0,0.0,60.0,11.68,23.18,23.16,1011.6,64.8,17.82,0.0,5.176,11.0154,106.1765,11.532,11.73,2,7,3,30,1970-01-21 11:50:17.820,1970-01-21 11:51:00.060,Đông,,,
Tây Ninh,Đông Nam Bộ,2026-02-10,26.74,32.12,21.14,30.3,37.0,24.26,0.02,0.02,0.0,0.2,70.4,14.3,25.119999999999997,21.148000000000003,1012.2,43.4,20.3,0.0,4.648,11.0154,106.1765,11.452,11.738,2,7,3,156,1970-01-21 11:51:44.220,1970-01-21 11:52:26.460,Đông,,,
Tây Ninh,Đông Nam Bộ,2026-02-11,26.54,30.119999999999997,24.28,30.860000000000003,34.5,28.380000000000003,1.42,1.42,0.0,4.4,79.0,11.2,26.8,13.4,1013.7,89.2,22.42,0.0,3.018,11.0154,106.1765,5.498,11.748,2,7,51,97,1970-01-21 11:53:10.596,1970-01-21 11:53:52.872,Đông,,,
Tây Ninh,Đông Nam Bộ,2026-02-12,27.119999999999997,31.92,23.48,31.96,37.64,28.68,0.4399999999999999,0.4399999999999999,0.0,3.2,79.4,12.24,22.96,19.168,1012.34,94.0,22.78,0.0,4.132,11.0154,106.1765,10.824000000000002,11.752,2,7,51,174,1970-01-21 11:54:36.972,1970-01-21 11:55:19.296,Đông,,,
Tây Ninh,Đông Nam Bộ,2026-02-13,27.7,33.32,23.06,31.839999999999996,38.68,27.54,0.26,0.26,0.0,2.4,72.2,15.96,29.44,20.36,1010.88,94.2,21.72,0.0,4.668,11.0154,106.1765,10.59,11.762,2,7,51,152,1970-01-21 11:56:03.360,1970-01-21 11:56:45.720,Đông,,,
Tây Ninh,Đông Nam Bộ,2026-02-14,27.380000000000003,33.1,23.28,31.8,38.1,27.1,1.7600000000000002,1.7600000000000002,0.0,5.2,73.4,10.88,23.58,19.918,1010.4,91.0,21.880000000000003,0.0,4.32,11.0154,106.1765,11.136,11.772,2,7,51,162,1970-01-21 11:57:29.760,1970-01-21 11:58:12.120,Đông,,,
Tây Ninh,Đông Nam Bộ,2026-02-15,27.98,33.42,23.36,32.22,38.8,27.839999999999996,0.2,0.2,0.0,1.0,72.0,13.44,25.26,21.312,1009.92,56.2,21.96,0.0,4.894,11.0154,106.1765,11.304,11.78,2,7,51,147,1970-01-21 11:58:56.112,1970-01-21 11:59:38.532,Đông,,,
Tây Ninh,Đông Nam Bộ,2026-02-16,28.76,34.4,23.619999999999997,31.72,38.34,26.639999999999997,0.02,0.02,0.0,0.2,60.8,13.12,24.76,21.984,1009.18,67.0,19.880000000000003,0.0,5.456,11.0154,106.1765,11.44,11.79,2,8,3,113,1970-01-21 12:00:22.500,1970-01-21 12:01:04.944,Đông,,,
Tây Ninh,Đông Nam Bộ,2026-02-17,28.619999999999997,34.3,24.020000000000003,31.1,37.3,27.44,0.0,0.0,0.0,0.0,58.4,15.439999999999998,29.96,22.688,1009.72,89.6,19.0,0.0,5.76,11.0154,106.1765,11.572,11.8,2,8,3,102,1970-01-21 12:01:48.900,1970-01-21 12:02:31.380,Đông,,,
Tây Ninh,Đông Nam Bộ,2026-02-18,28.54,34.62,23.619999999999997,31.1,37.38,26.22,0.0,0.0,0.0,0.0,59.8,14.580000000000002,28.94,22.678,1010.98,89.8,19.26,0.0,5.694,11.0154,106.1765,11.608,11.81,2,8,3,93,1970-01-21 12:03:15.252,1970-01-21 12:03:57.780,Đông,,,
Tây Ninh,Đông Nam Bộ,2026-02-19,28.52,33.56,23.8,32.019999999999996,39.14,25.92,0.04,0.04,0.0,0.2,61.8,13.3,24.42,22.806,1012.36,73.8,20.14,0.0,5.264,11.0154,106.1765,11.562,11.818,2,8,3,61,1970-01-21 12:04:41.640,1970-01-21 12:05:24.180,Đông,,,
