province,region,date,temperature_2m_mean,temperature_2m_max,temperature_2m_min,apparent_temperature_mean,apparent_temperature_max,apparent_temperature_min,precipitation_sum,rain_sum,showers_sum,precipitation_hours,relative_humidity_2m_mean,wind_speed_10m_max,wind_gusts_10m_max,shortwave_radiation_sum,pressure_msl_mean,cloud_cover_mean,dew_point_2m_mean,snowfall_sum,et0_fao_evapotranspiration,latitude,longitude,sunshine_hours,daylight_hours,month,week,weather_code,wind_direction_10m_dominant,sunrise,sunset,season,uv_index_max,uv_index_clear_sky_max,precipitation_probability_max
Hải Phòng,Đồng bằng sông Hồng,2026-03-03,21.64,24.98,18.7,22.18,26.54,18.2,43.260000000000005,43.260000000000005,0.0,9.8,74.6,19.7,38.02,12.442,1012.58,92.0,16.72,0.0,2.992,20.8928,106.5095,6.337999999999999,11.772,3,10,65,24,1970-01-21 12:21:58.320,1970-01-21 12:22:40.716,Xuân,,,
Hải Phòng,Đồng bằng sông Hồng,2026-03-04,18.880000000000003,22.7,16.619999999999997,18.8,23.52,15.9,4.12,4.12,0.0,4.0,72.6,15.64,29.68,13.464,1016.38,64.2,13.66,0.0,2.814,20.8928,106.5095,8.504,11.79,3,10,55,58,1970-01-21 12:23:24.684,1970-01-21 12:24:07.140,Xuân,,,
Hải Phòng,Đồng bằng sông Hồng,2026-03-05,19.78,24.16,15.94,20.78,25.46,16.080000000000002,0.0,0.0,0.0,0.0,79.0,10.52,23.82,13.144,1015.8,65.8,15.84,0.0,2.598,20.8928,106.5095,6.62,11.81,3,10,3,77,1970-01-21 12:24:51.060,1970-01-21 12:25:33.540,Xuân,,,
Hải Phòng,Đồng bằng sông Hồng,2026-03-06,21.22,25.16,19.0,22.72,26.68,20.3,0.04,0.04,0.0,0.4,79.2,14.04,28.160000000000004,13.85,1016.76,70.2,17.2,0.0,2.876,20.8928,106.5095,6.640000000000001,11.83,3,10,3,82,1970-01-21 12:26:17.400,1970-01-21 12:26:59.988,Xuân,,,
Hải Phòng,Đồng bằng sông Hồng,2026-03-07,21.34,24.98,18.9,22.08,25.839999999999996,20.119999999999997,0.0,0.0,0.0,0.0,77.0,18.58,38.5,15.348000000000004,1017.12,47.4,17.02,0.0,3.19,20.8928,106.5095,8.975999999999999,11.85,3,10,3,98,1970-01-21 12:27:43.740,1970-01-21 12:28:26.400,Xuân,,,
Hải Phòng,Đồng bằng sông Hồng,2026-03-08,21.56,24.3,19.839999999999996,22.44,24.92,20.46,0.48,0.48,0.0,3.2,82.2,19.6,38.1,9.63,1017.12,81.2,18.36,0.0,2.25,20.8928,106.5095,3.5480000000000005,11.87,3,10,51,99,1970-01-21 12:29:10.080,1970-01-21 12:29:52.800,Xuân,,,
Hải Phòng,Đồng bằng sông Hồng,2026-03-09,20.52,24.78,17.72,20.58,25.619999999999997,15.78,1.62,1.62,0.0,3.6,78.4,22.82,44.06,8.838,1020.54,91.8,16.52,0.0,2.3200000000000003,20.8928,106.5095,3.808,11.89,3,11,53,61,1970-01-21 12:30:36.432,1970-01-21 12:31:19.248,Xuân,,,
Hải Phòng,Đồng bằng sông Hồng,2026-03-10,18.36,22.56,16.1,17.64,23.24,14.04,0.24,0.24,0.0,1.2,66.4,16.880000000000003,35.08,17.392000000000003,1022.52,57.2,11.82,0.0,3.612,20.8928,106.5095,9.724,11.91,3,11,51,22,1970-01-21 12:32:02.784,1970-01-21 12:32:45.660,Xuân,,,
Hải Phòng,Đồng bằng sông Hồng,2026-03-11,18.76,22.54,15.0,19.22,23.58,14.919999999999998,0.08,0.08,0.0,0.6,75.2,10.8,22.32,13.612,1018.94,48.4,14.06,0.0,2.646,20.8928,106.5095,7.244,11.93,3,11,3,62,1970-01-21 12:33:29.160,1970-01-21 12:34:12.072,Xuân,,,
Hải Phòng,Đồng bằng sông Hồng,2026-03-12,19.78,24.14,16.660000000000004,20.48,24.94,17.72,0.0,0.0,0.0,0.0,74.0,13.94,27.56,12.788,1018.46,67.6,14.68,0.0,2.706,20.8928,106.5095,6.308,11.95,3,11,3,70,1970-01-21 12:34:55.500,1970-01-21 12:35:38.520,Xuân,,,
Hải Phòng,Đồng bằng sông Hồng,2026-03-13,20.22,24.74,16.2,20.28,24.4,16.660000000000004,0.0,0.0,0.0,0.0,70.2,18.8,38.44,18.896,1019.66,36.2,14.22,0.0,3.914,20.8928,106.5095,10.828,11.97,3,11,3,71,1970-01-21 12:36:21.840,1970-01-21 12:37:04.920,Xuân,,,
Hải Phòng,Đồng bằng sông Hồng,2026-03-14,21.04,23.74,18.92,21.3,23.32,19.44,0.1,0.1,0.0,0.8,73.6,19.119999999999997,38.3,12.528,1019.92,77.4,16.0,0.0,2.87,20.8928,106.5095,7.0280000000000005,11.99,3,11,3,92,1970-01-21 12:37:48.180,1970-01-21 12:38:31.320,Xuân,,,
Hải Phòng,Đồng bằng sông Hồng,2026-03-15,21.54,24.380000000000003,19.5,22.6,24.86,20.86,0.64,0.64,0.0,5.0,79.4,19.36,40.1,14.572,1018.86,58.0,17.72,0.0,2.978,20.8928,106.5095,9.086,12.01,3,11,51,100,1970-01-21 12:39:14.520,1970-01-21 12:39:57.768,Xuân,,,
Hải Phòng,Đồng bằng sông Hồng,2026-03-16,21.6,24.72,19.28,23.24,26.06,21.0,1.64,1.64,0.0,7.6,84.0,15.9,32.839999999999996,14.624,1015.88,40.6,18.66,0.0,2.868,20.8928,106.5095,9.994,12.03,3,12,51,138,1970-01-21 12:40:40.860,1970-01-21 12:41:24.180,Xuân,,,
Hải Phòng,Đồng bằng sông Hồng,2026-03-17,22.24,25.619999999999997,19.42,23.619999999999997,26.2,21.2,0.94,0.94,0.0,4.8,83.6,20.94,41.2,14.022,1013.74,41.6,19.18,0.0,2.934,20.8928,106.5095,9.188,12.05,3,12,51,137,1970-01-21 12:42:07.200,1970-01-21 12:42:50.580,Xuân,,,
Hải Phòng,Đồng bằng sông Hồng,2026-03-18,22.66,25.58,20.08,24.94,27.5,22.58,0.82,0.82,0.0,6.4,87.2,17.78,35.56,10.624,1013.62,62.6,20.32,0.0,2.29,20.8928,106.5095,4.646,12.07,3,12,51,142,1970-01-21 12:43:33.552,1970-01-21 12:44:17.028,Xuân,,,
Hải Phòng,Đồng bằng sông Hồng,2026-03-19,22.880000000000003,26.339999999999996,20.28,25.1,28.04,22.92,0.44,0.44,0.0,4.0,86.6,19.14,38.38,13.332,1012.36,41.0,20.46,0.0,2.734,20.8928,106.5095,8.604,12.09,3,12,51,135,1970-01-21 12:44:59.904,1970-01-21 12:45:43.440,Xuân,,,
Hải Phòng,Đồng bằng sông Hồng,2026-03-20,23.339999999999996,26.24,21.3,25.660000000000004,27.8,24.0,1.04,1.04,0.0,7.2,87.2,19.84,39.6,10.636,1012.5,82.8,21.02,0.0,2.316,20.8928,106.5095,4.526,12.11,3,12,51,126,1970-01-21 12:46:26.268,1970-01-21 12:47:09.840,Xuân,,,
Hải Phòng,Đồng bằng sông Hồng,2026-03-21,23.18,26.06,20.9,25.24,27.58,23.42,0.02,0.02,0.0,0.2,83.8,19.04,38.32,12.91,1014.22,72.2,20.18,0.0,2.776,20.8928,106.5095,7.053999999999999,12.13,3,12,3,102,1970-01-21 12:47:52.620,1970-01-21 12:48:36.288,Xuân,,,
Hải Phòng,Đồng bằng sông Hồng,2026-03-22,23.3,26.98,20.56,25.76,28.9,23.4,0.7,0.7,0.0,5.4,87.0,19.52,39.04,13.726,1013.12,71.4,20.880000000000003,0.0,2.88,20.8928,106.5095,7.894,12.15,3,12,51,142,1970-01-21 12:49:18.960,1970-01-21 12:50:02.700,Xuân,,,
Hải Phòng,Đồng bằng sông Hồng,2026-03-23,23.74,26.94,21.6,26.3,28.9,24.619999999999997,0.3399999999999999,0.3399999999999999,0.0,3.2,86.8,19.119999999999997,38.02,12.442,1011.84,68.2,21.28,0.0,2.688,20.8928,106.5095,6.034000000000001,12.17,3,13,51,141,1970-01-21 12:50:45.300,1970-01-21 12:51:29.100,Xuân,,,
Hải Phòng,Đồng bằng sông Hồng,2026-03-24,24.4,27.58,22.04,27.54,30.46,25.380000000000003,0.54,0.54,0.0,4.4,87.0,18.04,35.72,13.084,1010.66,81.4,22.0,0.0,2.7880000000000003,20.8928,106.5095,7.382,12.19,3,13,51,144,1970-01-21 12:52:11.640,1970-01-21 12:52:55.524,Xuân,,,
Hải Phòng,Đồng bằng sông Hồng,2026-03-25,24.56,27.619999999999997,22.24,27.48,30.3,25.6,0.36,0.36,0.0,3.0,84.4,18.48,37.1,16.625999999999998,1011.24,61.8,21.54,0.0,3.4539999999999997,20.8928,106.5095,9.738,12.21,3,13,51,129,1970-01-21 12:53:37.980,1970-01-21 12:54:21.960,Xuân,,,
Hải Phòng,Đồng bằng sông Hồng,2026-03-26,24.9,28.2,22.42,28.26,31.28,26.02,0.58,0.58,0.0,5.0,87.0,15.920000000000002,32.4,13.236,1009.58,67.6,22.42,0.0,2.866,20.8928,106.5095,7.546000000000001,12.23,3,13,51,149,1970-01-21 12:55:04.320,1970-01-21 12:55:48.360,Xuân,,,
Hải Phòng,Đồng bằng sông Hồng,2026-03-27,24.72,27.380000000000003,22.54,28.139999999999997,30.660000000000004,26.139999999999997,0.8,0.8,0.0,6.6,88.0,16.52,33.239999999999995,9.528,1008.66,78.2,22.54,0.0,2.196,20.8928,106.5095,2.2060000000000004,12.25,3,13,51,133,1970-01-21 12:56:30.672,1970-01-21 12:57:14.772,Xuân,,,
Hải Phòng,Đồng bằng sông Hồng,2026-03-28,25.14,27.92,22.8,28.5,30.96,26.380000000000003,0.74,0.74,0.0,6.2,86.6,16.96,34.7,11.996,1008.84,80.6,22.7,0.0,2.6580000000000004,20.8928,106.5095,5.406000000000001,12.27,3,13,51,135,1970-01-21 12:57:57.036,1970-01-21 12:58:41.220,Xuân,,,
Hải Phòng,Đồng bằng sông Hồng,2026-03-29,25.38,28.4,23.979999999999997,28.9,31.639999999999997,27.2,5.88,5.88,0.0,6.0,88.0,21.3,43.08,13.284,1008.04,77.4,23.22,0.0,2.774,20.8928,106.5095,6.640000000000001,12.29,3,13,51,133,1970-01-21 12:59:23.388,1970-01-21 13:00:07.620,Xuân,,,
Hải Phòng,Đồng bằng sông Hồng,2026-03-30,26.3,30.3,22.76,30.24,34.94,25.68,1.44,1.44,0.0,2.6,84.2,19.32,39.67999999999999,18.692,1006.5,42.4,23.28,0.0,3.9620000000000006,20.8928,106.5095,10.078,12.31,3,14,51,143,1970-01-21 13:00:49.728,1970-01-21 13:01:34.020,Xuân,,,
Hải Phòng,Đồng bằng sông Hồng,2026-03-31,27.76,33.68,23.84,31.8,39.42,25.72,2.62,2.62,0.0,1.0,77.2,22.76,45.66,21.113999999999997,1006.24,12.2,23.119999999999997,0.0,4.938,20.8928,106.5095,11.83,12.33,3,14,2,123,1970-01-21 13:02:16.080,1970-01-21 13:03:00.468,Xuân,,,
Hải Phòng,Đồng bằng sông Hồng,2026-04-01,24.34,27.74,21.96,26.78,31.04,24.22,0.18,0.18,0.0,0.8,75.6,15.78,31.26,17.272,1011.18,50.8,19.52,0.0,3.796,20.8928,106.5095,9.6,12.35,4,14,51,96,1970-01-21 13:03:42.420,1970-01-21 13:04:26.880,Xuân,,,
Hải Phòng,Đồng bằng sông Hồng,2026-04-02,24.64,28.42,21.64,28.160000000000004,31.94,24.82,0.32,0.32,0.0,2.4,86.6,17.86,34.839999999999996,13.32,1009.64,60.8,22.18,0.0,2.864,20.8928,106.5095,6.956,12.37,4,14,51,142,1970-01-21 13:05:08.760,1970-01-21 13:05:53.280,Xuân,,,
Hải Phòng,Đồng bằng sông Hồng,2026-04-03,26.96,32.14,23.5,31.380000000000003,38.38,27.42,0.18,0.18,0.0,1.4,84.0,15.82,31.839999999999996,17.716,1005.28,29.4,23.84,0.0,3.924,20.8928,106.5095,9.46,12.39,4,14,51,146,1970-01-21 13:06:35.100,1970-01-21 13:07:19.704,Xuân,,,
Hải Phòng,Đồng bằng sông Hồng,2026-04-04,25.58,29.380000000000003,23.0,28.880000000000003,33.78,25.98,0.24,0.24,0.0,1.6,80.2,17.6,34.76,15.422,1005.48,48.4,21.78,0.0,3.494,20.8928,106.5095,8.065999999999999,12.41,4,14,51,90,1970-01-21 13:08:01.440,1970-01-21 13:08:46.140,Xuân,,,
Hải Phòng,Đồng bằng sông Hồng,2026-04-05,26.22,31.139999999999997,22.68,30.339999999999996,36.72,26.360000000000003,0.1,0.1,0.0,1.0,85.0,15.779999999999998,31.9,18.6,1003.22,53.6,23.34,0.0,3.938,20.8928,106.5095,10.844,12.43,4,14,51,146,1970-01-21 13:09:27.780,1970-01-21 13:10:12.540,Xuân,,,
Hải Phòng,Đồng bằng sông Hồng,2026-04-06,29.360000000000003,35.2,24.74,34.239999999999995,42.32,29.0,0.0,0.0,0.0,0.0,75.8,16.22,31.26,21.67,1002.5,28.0,24.36,0.0,5.287999999999999,20.8928,106.5095,12.0,12.45,4,15,3,128,1970-01-21 13:10:54.132,1970-01-21 13:11:38.952,Xuân,,,
Hải Phòng,Đồng bằng sông Hồng,2026-04-07,29.880000000000003,35.8,25.619999999999997,34.839999999999996,43.46,29.24,0.0,0.0,0.0,0.0,70.8,15.48,28.380000000000003,21.638,1003.52,15.2,23.8,0.0,5.414,20.8928,106.5095,11.942,12.468,4,15,3,104,1970-01-21 13:12:20.496,1970-01-21 13:13:05.388,Xuân,,,
Hải Phòng,Đồng bằng sông Hồng,2026-04-08,28.380000000000003,32.8,25.52,32.78,38.98,29.58,0.0,0.0,0.0,0.0,77.8,17.14,33.06,21.222,1005.28,14.6,24.0,0.0,4.948,20.8928,106.5095,11.91,12.488,4,15,2,119,1970-01-21 13:13:46.848,1970-01-21 13:14:31.800,Xuân,,,
Hải Phòng,Đồng bằng sông Hồng,2026-04-09,28.1,32.5,25.14,33.18,39.54,29.380000000000003,0.0,0.0,0.0,0.0,82.2,17.06,33.339999999999996,21.314,1005.86,8.2,24.66,0.0,4.6659999999999995,20.8928,106.5095,11.97,12.508,4,15,1,146,1970-01-21 13:15:13.188,1970-01-21 13:15:58.200,Xuân,,,
Hải Phòng,Đồng bằng sông Hồng,2026-04-10,28.28,33.08,24.880000000000003,33.18,40.62,29.02,0.0,0.0,0.0,0.0,78.8,16.86,32.1,22.388,1004.64,2.0,24.14,0.0,5.0600000000000005,20.8928,106.5095,12.0,12.528,4,15,0,126,1970-01-21 13:16:39.540,1970-01-21 13:17:24.648,Xuân,,,
Hải Phòng,Đồng bằng sông Hồng,2026-04-11,29.160000000000004,34.64,24.92,33.8,41.32,29.32,0.0,0.0,0.0,0.0,73.6,16.54,32.239999999999995,22.394,1002.76,2.6,23.72,0.0,5.416,20.8928,106.5095,11.998,12.548,4,15,0,138,1970-01-21 13:18:05.880,1970-01-21 13:18:51.060,Xuân,,,
Hải Phòng,Đồng bằng sông Hồng,2026-04-12,28.92,34.4,25.06,33.78,41.760000000000005,28.639999999999997,0.0,0.0,0.0,0.0,75.6,15.8,30.18,22.42,1002.56,1.4,24.02,0.0,5.302,20.8928,106.5095,12.0,12.568,4,15,0,133,1970-01-21 13:19:32.220,1970-01-21 13:20:17.460,Xuân,,,
Hải Phòng,Đồng bằng sông Hồng,2026-04-13,28.3,32.839999999999996,25.16,33.56,40.3,29.839999999999996,0.0,0.0,0.0,0.0,82.0,16.32,32.12,22.442,1005.3,1.0,24.86,0.0,4.88,20.8928,106.5095,12.0,12.588,4,16,0,122,1970-01-21 13:20:58.596,1970-01-21 13:21:43.908,Xuân,,,
Hải Phòng,Đồng bằng sông Hồng,2026-04-14,27.880000000000003,31.98,25.3,33.2,38.879999999999995,30.18,0.0,0.0,0.0,0.0,86.0,16.3,32.339999999999996,21.636000000000003,1006.2,9.2,25.2,0.0,4.514,20.8928,106.5095,11.992,12.602,4,16,2,117,1970-01-21 13:22:24.948,1970-01-21 13:23:10.320,Xuân,,,
Hải Phòng,Đồng bằng sông Hồng,2026-04-15,27.54,31.08,25.28,32.32,36.54,30.139999999999997,0.16,0.16,0.0,1.2,86.8,18.98,38.68,18.78,1005.74,27.6,25.0,0.0,3.928,20.8928,106.5095,11.704,12.622,4,16,3,119,1970-01-21 13:23:51.300,1970-01-21 13:24:36.720,Xuân,,,
Hải Phòng,Đồng bằng sông Hồng,2026-04-16,27.360000000000003,30.660000000000004,24.98,32.14,35.92,29.74,0.6599999999999999,0.6599999999999999,0.0,5.4,86.6,18.66,37.6,17.27,1006.9,33.4,24.82,0.0,3.626,20.8928,106.5095,11.45,12.64,4,16,51,131,1970-01-21 13:25:17.640,1970-01-21 13:26:03.168,Xuân,,,
Hải Phòng,Đồng bằng sông Hồng,2026-04-17,25.82,28.32,24.04,30.22,33.3,27.48,28.96,28.96,0.0,10.6,90.0,17.9,32.839999999999996,8.278,1009.52,73.4,23.92,0.0,1.898,20.8928,106.5095,3.564,12.66,4,16,63,112,1970-01-21 13:26:43.980,1970-01-21 13:27:29.580,Xuân,,,
Hải Phòng,Đồng bằng sông Hồng,2026-04-18,25.380000000000003,27.839999999999996,22.98,29.1,31.860000000000003,27.24,4.0200000000000005,4.0200000000000005,0.0,7.4,84.2,15.72,32.9,15.65,1010.94,65.0,22.4,0.0,3.26,20.8928,106.5095,9.442,12.68,4,16,63,105,1970-01-21 13:28:10.356,1970-01-21 13:28:55.980,Xuân,,,
Hải Phòng,Đồng bằng sông Hồng,2026-04-19,25.2,27.82,23.52,28.94,31.479999999999997,27.4,2.98,2.98,0.0,7.8,85.0,16.4,34.62,12.726,1009.94,79.0,22.5,0.0,2.722,20.8928,106.5095,5.702,12.698,4,16,55,144,1970-01-21 13:29:36.708,1970-01-21 13:30:22.428,Xuân,,,
Hải Phòng,Đồng bằng sông Hồng,2026-04-20,25.619999999999997,28.28,22.98,29.119999999999997,31.58,26.9,0.96,0.96,0.0,5.0,85.4,20.880000000000003,41.32,13.21,1008.26,61.4,22.94,0.0,2.91,20.8928,106.5095,6.2,12.718,4,17,51,154,1970-01-21 13:31:03.060,1970-01-21 13:31:48.840,Xuân,,,
Hải Phòng,Đồng bằng sông Hồng,2026-04-21,27.0,30.1,24.9,30.7,34.1,28.880000000000003,0.7,0.7,0.0,5.0,83.6,22.380000000000003,43.56,18.296,1006.18,37.6,23.92,0.0,3.912,20.8928,106.5095,11.602,12.738,4,17,51,152,1970-01-21 13:32:29.400,1970-01-21 13:33:15.240,Xuân,,,
Hải Phòng,Đồng bằng sông Hồng,2026-04-22,27.94,32.12,24.8,32.86,38.78,28.52,2.54,2.54,0.0,1.4,83.8,18.56,36.44,20.31,1004.7,22.4,24.839999999999996,0.0,4.388,20.8928,106.5095,11.946000000000002,12.75,4,17,61,140,1970-01-21 13:33:55.764,1970-01-21 13:34:41.688,Xuân,,,
Hải Phòng,Đồng bằng sông Hồng,2026-04-23,24.14,27.160000000000004,21.34,27.380000000000003,31.46,22.44,34.220000000000006,34.220000000000006,0.0,10.0,87.2,21.1,43.48,9.386,1007.74,94.4,21.78,0.0,2.072,20.8928,106.5095,2.53,12.77,4,17,65,47,1970-01-21 13:35:22.128,1970-01-21 13:36:08.100,Xuân,,,
Hải Phòng,Đồng bằng sông Hồng,2026-04-24,24.32,27.78,22.34,27.52,30.92,25.82,7.340000000000001,7.340000000000001,0.0,7.4,81.4,12.58,25.860000000000003,11.928,1011.44,84.4,20.76,0.0,2.65,20.8928,106.5095,4.95,12.79,4,17,61,70,1970-01-21 13:36:48.480,1970-01-21 13:37:34.500,Xuân,,,
Hải Phòng,Đồng bằng sông Hồng,2026-04-25,24.9,29.18,21.66,28.24,33.56,24.42,0.1399999999999999,0.1399999999999999,0.0,0.6,78.2,12.88,26.660000000000004,22.242,1013.72,29.4,20.58,0.0,4.554,20.8928,106.5095,11.998,12.81,4,17,3,89,1970-01-21 13:38:14.820,1970-01-21 13:39:00.948,Xuân,,,
Hải Phòng,Đồng bằng sông Hồng,2026-04-26,24.96,28.96,21.34,28.58,33.12,24.9,2.28,2.28,0.0,4.8,81.8,12.919999999999998,28.74,19.406,1011.54,82.4,21.38,0.0,4.029999999999999,20.8928,106.5095,9.288,12.828,4,17,53,139,1970-01-21 13:39:41.196,1970-01-21 13:40:27.360,Xuân,,,
Hải Phòng,Đồng bằng sông Hồng,2026-04-27,25.880000000000003,29.54,23.16,29.82,34.019999999999996,26.98,1.88,1.88,0.0,12.4,86.2,18.92,39.0,19.096,1008.22,56.2,23.24,0.0,3.884,20.8928,106.5095,10.836,12.84,4,18,51,153,1970-01-21 13:41:07.548,1970-01-21 13:41:53.772,Xuân,,,
Hải Phòng,Đồng bằng sông Hồng,2026-04-28,26.82,30.8,24.0,31.32,36.260000000000005,28.18,0.8400000000000001,0.8400000000000001,0.0,3.4,86.2,18.84,38.08,18.442,1006.44,61.4,24.18,0.0,3.842,20.8928,106.5095,9.076,12.86,4,18,51,158,1970-01-21 13:42:33.900,1970-01-21 13:43:20.208,Xuân,,,
Hải Phòng,Đồng bằng sông Hồng,2026-04-29,24.44,27.54,21.96,25.58,30.7,22.1,9.54,9.54,0.0,4.8,70.4,21.8,43.4,15.457999999999998,1011.5,82.6,18.4,0.0,3.932,20.8928,106.5095,7.314,12.88,4,18,63,22,1970-01-21 13:44:00.276,1970-01-21 13:44:46.620,Xuân,,,
Hải Phòng,Đồng bằng sông Hồng,2026-04-30,23.1,26.8,19.72,24.619999999999997,30.56,20.26,0.0,0.0,0.0,0.0,66.4,11.98,25.0,22.558,1015.14,22.4,16.3,0.0,4.715999999999999,20.8928,106.5095,11.87,12.896,4,18,3,53,1970-01-21 13:45:26.628,1970-01-21 13:46:13.056,Xuân,,,
Hải Phòng,Đồng bằng sông Hồng,2026-05-01,24.08,27.880000000000003,20.339999999999996,26.46,30.160000000000004,22.82,0.0,0.0,0.0,0.0,76.8,15.419999999999998,31.839999999999996,19.732,1012.06,67.2,19.54,0.0,4.136,20.8928,106.5095,10.762,12.91,5,18,3,113,1970-01-21 13:46:52.992,1970-01-21 13:47:39.468,Xuân,,,
Hải Phòng,Đồng bằng sông Hồng,2026-05-02,26.06,29.160000000000004,23.68,30.52,33.760000000000005,27.18,13.52,13.52,0.0,10.6,87.4,18.18,37.88,15.142,1009.0,91.2,23.74,0.0,3.08,20.8928,106.5095,7.426,12.93,5,18,63,151,1970-01-21 13:48:19.368,1970-01-21 13:49:05.880,Xuân,,,
Hải Phòng,Đồng bằng sông Hồng,2026-05-03,25.54,29.08,21.8,29.94,35.760000000000005,22.98,32.08,32.08,0.0,13.0,88.4,17.78,35.42,14.632,1010.04,67.2,23.34,0.0,3.054,20.8928,106.5095,8.65,12.94,5,18,65,41,1970-01-21 13:49:45.720,1970-01-21 13:50:32.328,Xuân,,,
Hải Phòng,Đồng bằng sông Hồng,2026-05-04,22.58,26.48,19.4,24.52,29.380000000000003,20.44,14.419999999999998,14.419999999999998,0.0,9.8,80.0,16.060000000000002,31.32,13.906,1014.78,72.6,18.8,0.0,2.944,20.8928,106.5095,6.194,12.96,5,19,63,0,1970-01-21 13:51:12.084,1970-01-21 13:51:58.740,Xuân,,,
Hải Phòng,Đồng bằng sông Hồng,2026-05-05,24.880000000000003,29.119999999999997,21.08,28.4,34.239999999999995,24.14,0.0,0.0,0.0,0.0,79.0,14.26,28.32,20.988,1012.02,28.2,20.82,0.0,4.3740000000000006,20.8928,106.5095,11.576,12.978,5,19,3,126,1970-01-21 13:52:38.448,1970-01-21 13:53:25.176,Xuân,,,
Hải Phòng,Đồng bằng sông Hồng,2026-05-06,26.28,29.18,23.42,30.08,33.1,27.619999999999997,0.72,0.72,0.0,5.4,83.4,18.32,37.0,18.656,1008.9,44.8,23.14,0.0,3.94,20.8928,106.5095,11.326,12.99,5,19,51,150,1970-01-21 13:54:04.812,1970-01-21 13:54:51.588,Xuân,,,
Hải Phòng,Đồng bằng sông Hồng,2026-05-07,26.82,29.160000000000004,24.94,31.68,34.04,30.0,5.82,5.82,0.0,10.6,87.8,17.46,34.64,17.82,1009.18,66.2,24.54,0.0,3.56,20.8928,106.5095,10.678,13.01,5,19,61,139,1970-01-21 13:55:31.188,1970-01-21 13:56:18.000,Xuân,,,
Hải Phòng,Đồng bằng sông Hồng,2026-05-08,25.36,28.360000000000003,23.86,30.6,34.58,28.18,15.78,15.78,0.0,16.6,92.2,12.32,25.4,11.804,1012.14,88.0,23.96,0.0,2.398,20.8928,106.5095,4.05,13.02,5,19,63,8,1970-01-21 13:56:57.552,1970-01-21 13:57:44.448,Xuân,,,
Hải Phòng,Đồng bằng sông Hồng,2026-05-09,25.26,28.24,23.56,29.26,32.620000000000005,26.24,2.78,2.78,0.0,4.6,81.0,11.28,22.94,15.152,1013.74,80.6,21.72,0.0,3.2119999999999997,20.8928,106.5095,7.845999999999999,13.04,5,19,55,10,1970-01-21 13:58:23.928,1970-01-21 13:59:10.860,Xuân,,,
Hải Phòng,Đồng bằng sông Hồng,2026-05-10,25.6,29.44,22.56,29.68,34.82,25.56,0.42,0.42,0.0,1.4,78.2,8.84,20.52,18.978,1013.24,83.4,21.380000000000003,0.0,3.94,20.8928,106.5095,9.818,13.058000000000002,5,19,3,11,1970-01-21 13:59:50.292,1970-01-21 14:00:37.296,Xuân,,,
Hải Phòng,Đồng bằng sông Hồng,2026-05-11,26.380000000000003,29.9,23.42,31.160000000000004,35.14,28.52,0.8400000000000001,0.8400000000000001,0.0,5.8,84.4,13.580000000000002,28.72,21.142000000000003,1011.48,63.2,23.339999999999996,0.0,4.322,20.8928,106.5095,11.912,13.07,5,20,51,116,1970-01-21 14:01:16.668,1970-01-21 14:02:03.708,Xuân,,,
Hải Phòng,Đồng bằng sông Hồng,2026-05-12,27.160000000000004,30.839999999999996,24.02,32.36,36.4,29.139999999999997,2.42,2.42,0.0,9.2,86.2,15.82,33.760000000000005,21.142000000000003,1007.82,81.6,24.54,0.0,4.322,20.8928,106.5095,10.096,13.082,5,20,53,169,1970-01-21 14:02:43.032,1970-01-21 14:03:30.144,Xuân,,,
Hải Phòng,Đồng bằng sông Hồng,2026-05-13,28.32,31.48,26.139999999999997,33.88,38.56,31.18,2.58,2.58,0.0,9.2,86.6,16.720000000000002,35.28,19.53,1004.06,56.0,25.8,0.0,4.072,20.8928,106.5095,10.932,13.098,5,20,53,174,1970-01-21 14:04:09.408,1970-01-21 14:04:56.568,Xuân,,,
Hải Phòng,Đồng bằng sông Hồng,2026-05-14,30.26,34.44,26.5,36.2,40.96,32.64,0.0,0.0,0.0,0.0,76.8,14.0,26.119999999999997,22.95,1002.0,48.8,25.4,0.0,5.392,20.8928,106.5095,10.338,13.11,5,20,3,162,1970-01-21 14:05:35.784,1970-01-21 14:06:22.980,Xuân,,,
Hải Phòng,Đồng bằng sông Hồng,2026-05-15,30.44,34.04,27.139999999999997,36.6,41.62,32.92,0.3,0.3,0.0,1.8,75.8,12.22,26.04,23.036,1002.28,61.6,25.52,0.0,5.276,20.8928,106.5095,12.006,13.128,5,20,51,135,1970-01-21 14:07:02.160,1970-01-21 14:07:49.428,Xuân,,,
Hải Phòng,Đồng bằng sông Hồng,2026-05-16,28.48,31.3,26.78,33.94,36.88,32.0,7.26,7.26,0.0,9.6,86.8,22.82,45.78,17.068,1003.6,97.2,26.02,0.0,3.532,20.8928,106.5095,7.386,13.14,5,20,61,99,1970-01-21 14:08:28.548,1970-01-21 14:09:15.840,Xuân,,,
Hải Phòng,Đồng bằng sông Hồng,2026-05-17,26.72,28.52,25.1,31.96,34.12,30.160000000000004,20.14,20.14,0.0,17.2,91.4,15.419999999999998,32.4,12.606,1005.06,99.4,25.2,0.0,2.55,20.8928,106.5095,2.198,13.152,5,20,63,111,1970-01-21 14:09:54.912,1970-01-21 14:10:42.276,Xuân,,,
